e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.72,2.77,3.63,5.27,7.01,8.33,9.68,12.16,16.52,22.07,29.30,35.72,40.91,45.77,50.60,55.31,60.46,66.61,72.86,79.12,85.31,91.16,96.09,101.77,107.89,113.89,119.44,126.37,131.78,136.13,139.96,143.41,146.41,148.83,150.82,152.83,154.82,154.40,152.08,148.68,144.74,140.13,134.81,129.19,124.57,119.70,114.70,109.28,102.91,96.66,91.09,85.78,80.29,74.29,67.19,59.12,50.82,43.90,37.48,31.64,25.85,19.65,13.83,9.21,5.71,3.29,1.02,0.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.00,3.16,5.10,6.88,8.27,9.65,12.21,16.78,22.94,30.11,36.23,41.16,46.02,51.00,55.98,61.51,68.06,74.25,80.58,86.94,92.85,97.39,102.65,108.10,113.41,118.59,125.00,130.35,134.53,137.78,140.91,143.70,146.16,148.41,150.69,152.87,153.37,152.13,149.27,145.47,141.18,136.14,130.58,125.75,120.89,116.09,111.06,105.27,99.23,93.99,88.92,83.42,77.41,69.84,60.98,52.02,45.41,39.36,34.46,29.87,24.54,18.70,13.20,8.72,5.36,2.28,1.85,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.30,3.25,4.95,6.75,8.13,9.60,12.38,17.45,24.52,31.30,37.08,42.09,47.16,52.77,58.22,63.95,70.29,75.64,82.31,88.79,94.22,98.65,103.63,108.42,112.89,117.34,122.47,127.72,132.13,135.20,137.99,140.65,143.21,145.70,148.15,150.62,152.31,152.32,149.77,146.07,142.15,137.63,132.49,127.54,122.81,118.19,113.59,108.82,103.23,98.14,93.28,88.12,81.82,74.18,64.68,54.69,47.92,42.11,37.57,33.75,29.85,24.74,18.79,13.11,8.65,6.40,4.95,4.36,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.89,2.84,4.63,6.69,8.11,9.73,12.86,18.48,26.15,32.48,37.93,43.04,48.40,54.40,60.38,66.30,72.10,77.14,84.39,90.88,95.48,99.63,103.97,108.30,112.40,116.03,119.57,123.83,127.91,131.12,133.66,136.15,138.72,141.34,144.01,147.59,150.41,151.47,149.90,146.73,143.15,139.07,134.45,129.84,125.31,120.89,116.57,112.24,107.51,102.61,97.62,92.47,86.63,78.57,68.91,59.06,51.74,46.19,41.59,37.62,34.08,29.61,24.02,18.40,13.64,10.69,8.23,7.06,5.80,3.88,1.49,0.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.38,2.44,4.44,6.69,8.17,10.02,13.49,19.53,27.61,33.59,38.78,44.04,49.82,56.09,62.50,68.55,73.81,78.67,86.13,92.47,96.45,100.36,104.22,108.12,111.80,114.73,117.16,120.21,123.41,126.26,128.65,131.17,133.77,136.44,139.32,143.75,147.63,149.88,149.51,146.99,144.01,140.54,136.51,132.30,128.13,123.96,119.82,115.75,111.69,106.96,101.77,96.34,90.84,82.68,73.46,64.28,56.33,50.81,46.22,42.11,38.38,34.19,29.13,23.87,19.04,15.40,12.57,9.88,7.28,4.98,2.50,1.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.13,2.38,4.58,6.78,8.34,10.48,14.23,20.42,28.74,34.58,39.69,45.13,51.51,57.98,64.58,70.66,75.57,80.25,87.11,93.03,96.97,100.82,104.60,108.00,110.99,113.53,115.76,117.73,119.43,121.03,123.29,126.09,128.81,131.43,134.49,138.90,143.71,147.47,148.47,146.71,144.76,142.23,138.77,134.84,131.23,127.35,123.30,119.43,115.47,110.86,105.53,99.56,93.82,86.27,78.22,70.08,61.66,55.74,51.46,47.64,43.41,39.05,34.34,29.32,24.39,20.74,17.86,14.82,11.50,8.25,5.51,3.73,2.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.79,2.94,4.92,6.88,8.42,10.92,15.10,21.52,29.67,35.44,40.79,46.69,53.32,60.03,66.66,72.75,77.76,82.11,87.97,93.30,97.30,101.02,104.37,107.38,110.03,112.21,114.13,115.70,116.97,118.08,119.60,121.61,124.10,126.97,130.16,134.37,139.70,144.79,147.89,148.38,147.42,145.13,141.59,137.70,134.20,130.57,126.71,122.67,118.52,113.90,108.66,102.72,96.56,89.67,82.43,75.01,67.62,61.10,56.44,52.84,49.33,45.55,41.07,35.97,30.66,26.41,23.40,20.53,17.45,14.19,10.99,8.16,5.61,2.51,0.58,0.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.86,3.03,5.03,6.98,8.52,11.37,15.92,22.44,30.33,36.18,41.91,48.26,55.12,62.06,68.74,74.83,79.91,84.00,88.76,93.36,97.35,100.91,103.86,106.49,108.83,110.71,112.36,113.70,114.81,115.77,116.81,118.26,120.49,123.41,126.62,130.44,135.91,141.87,146.61,149.33,149.42,147.75,144.66,140.75,137.13,133.46,129.59,125.40,121.03,116.26,111.02,105.18,98.72,92.61,86.23,79.63,73.48,67.16,62.21,58.61,55.94,52.83,47.98,42.51,37.20,32.63,29.29,26.40,23.57,20.55,17.27,13.97,9.85,4.91,2.27,1.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.10,2.47,4.82,7.05,8.64,11.81,16.62,23.06,30.69,36.86,42.99,49.67,56.82,63.97,70.75,76.81,81.70,85.59,89.32,93.15,97.00,100.45,103.12,105.34,107.27,108.93,110.36,111.52,112.56,113.59,114.69,116.19,118.28,120.93,124.01,127.30,132.50,138.62,144.15,148.47,149.75,149.40,147.66,143.82,139.96,135.92,131.75,127.54,123.00,117.95,112.57,106.86,100.48,95.16,89.74,84.06,78.93,73.79,68.95,65.14,63.00,60.38,54.68,48.66,43.70,39.27,35.41,32.15,29.29,26.59,23.77,20.59,16.28,10.70,6.39,3.00,1.95,2.60,1.28,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.18,3.04,4.76,6.98,8.68,12.03,17.06,23.68,31.10,37.65,44.11,50.91,58.27,65.48,72.27,78.08,82.28,85.67,88.92,92.45,96.21,99.62,101.99,103.75,105.23,106.65,107.82,109.01,110.19,111.35,112.55,114.20,116.31,118.80,121.57,124.69,129.31,135.06,141.15,145.89,148.69,149.81,149.03,146.03,142.11,137.95,133.77,129.53,124.56,119.39,114.38,109.50,104.17,99.06,93.73,88.36,83.80,78.93,74.56,71.14,68.87,66.43,61.66,55.61,49.29,44.35,40.52,37.31,34.55,32.22,29.73,26.85,23.12,18.07,12.14,7.50,5.29,4.60,2.48,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.90,3.32,4.26,6.50,8.48,12.08,17.33,24.13,31.53,38.37,44.90,51.58,59.05,66.39,73.11,78.65,82.41,85.42,88.27,91.39,94.81,97.95,100.11,101.63,102.83,103.96,105.05,106.28,107.63,109.02,110.41,112.21,114.40,116.84,119.37,122.28,126.50,131.91,138.01,142.94,146.72,149.12,149.65,147.82,144.04,139.82,135.68,131.55,126.72,121.69,116.95,112.66,108.25,103.38,98.19,93.04,88.52,83.59,79.19,75.69,73.34,71.29,67.88,62.61,55.87,50.08,45.68,42.33,39.72,37.65,35.43,32.90,29.71,25.32,19.36,14.34,10.71,7.99,5.05,5.40,3.40,1.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.61,3.28,5.60,7.98,11.90,17.38,24.32,31.89,38.88,45.31,51.72,59.16,66.66,73.23,78.52,82.23,85.03,87.46,90.03,92.80,95.42,97.42,98.92,100.05,100.93,102.13,103.48,104.98,106.66,108.32,110.29,112.57,115.03,117.46,120.06,124.08,129.24,134.93,140.03,144.17,147.52,149.60,149.11,145.78,141.70,137.65,133.78,129.67,125.04,120.45,116.33,112.43,107.89,102.96,97.92,93.02,87.95,83.03,79.01,76.72,75.34,73.25,69.38,63.49,56.93,51.47,47.70,45.13,42.96,40.94,38.72,35.87,32.01,27.36,22.47,17.46,12.65,8.87,6.59,3.85,1.73,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.82,2.38,4.38,6.95,11.25,16.99,24.01,31.73,38.92,45.45,51.78,58.96,66.33,72.68,77.83,81.57,84.15,86.33,88.38,90.36,92.30,94.13,95.63,96.81,97.76,99.19,100.94,102.80,104.67,106.62,108.72,111.05,113.55,115.95,118.36,121.82,126.51,132.29,137.59,141.97,145.73,148.54,148.97,146.95,143.90,140.48,136.91,133.18,129.12,124.94,120.85,117.06,112.56,107.35,101.74,96.47,91.60,86.91,83.02,80.84,79.97,78.63,75.57,70.42,64.55,59.26,55.11,51.70,48.48,46.21,44.11,41.54,37.96,33.26,28.14,23.12,18.38,13.98,9.94,6.75,4.48,3.03,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.50,1.96,3.27,6.18,10.62,16.30,23.21,30.98,38.35,44.99,51.29,58.24,65.34,71.50,76.64,80.59,82.96,84.97,86.72,88.24,89.68,91.08,92.33,93.46,94.69,96.48,98.67,100.89,103.00,105.19,107.48,109.93,112.46,114.82,117.15,119.91,123.96,129.95,135.54,140.24,144.12,147.02,148.53,148.33,146.66,143.97,140.61,137.12,133.35,129.34,125.23,121.49,117.12,111.66,105.35,99.23,94.59,90.53,87.27,85.55,84.91,84.00,81.56,77.20,72.10,66.98,62.82,59.38,55.99,53.14,50.35,47.20,43.38,38.81,33.53,28.30,23.43,18.90,14.26,10.04,6.47,4.04,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.32,5.51,9.86,15.20,21.83,29.49,37.04,43.83,50.13,56.92,63.69,69.72,74.95,79.12,81.51,83.43,85.06,86.38,87.52,88.41,89.27,90.32,91.88,94.06,96.63,99.20,101.58,104.01,106.54,109.14,111.70,114.00,116.28,118.37,121.74,127.81,133.72,138.82,142.69,145.39,147.95,149.57,149.41,147.57,144.39,141.09,137.42,133.43,129.30,125.58,121.41,115.94,109.17,102.03,97.36,93.98,91.68,90.69,90.13,89.37,87.45,84.01,79.74,74.63,70.63,67.67,64.72,61.17,57.29,53.11,48.70,44.37,38.93,33.21,27.84,23.33,18.85,13.32,8.13,5.35,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.96,4.13,8.05,13.17,19.39,26.52,34.34,41.50,47.97,54.68,61.12,67.14,72.37,76.40,79.69,81.79,83.29,84.44,85.32,86.16,87.06,88.20,89.88,92.16,94.84,97.66,100.47,103.17,105.93,108.66,111.23,113.43,115.53,117.30,120.17,125.68,131.81,137.31,141.47,144.33,147.10,149.29,150.35,149.83,147.09,143.91,140.66,137.04,132.93,129.14,125.03,120.10,114.06,106.89,100.93,97.59,96.25,96.05,95.76,94.85,93.36,91.24,88.38,83.25,78.84,75.48,72.08,68.27,64.20,59.84,55.08,50.12,44.12,37.95,32.10,26.96,22.46,16.46,10.07,5.30,1.72,0.60,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.81,2.62,5.85,10.56,16.09,22.54,30.21,37.74,44.84,51.77,57.95,63.69,68.88,73.23,76.91,79.55,81.30,82.30,83.09,84.01,85.17,86.60,88.46,90.75,93.61,96.69,99.69,102.56,105.39,108.13,110.66,112.70,114.50,116.28,119.09,124.04,129.77,135.21,139.67,142.94,145.61,147.85,149.56,150.38,149.40,146.47,143.43,140.19,136.50,132.72,128.87,124.43,119.06,112.48,106.07,102.42,101.12,101.23,101.34,100.59,99.38,97.78,95.39,90.63,86.22,82.51,78.57,74.23,69.83,65.27,60.34,54.99,48.90,42.50,36.15,30.39,25.38,19.22,12.31,6.12,1.79,0.60,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.06,3.79,7.89,12.50,18.18,25.26,32.95,40.75,48.14,54.28,59.69,64.81,69.66,73.58,76.87,79.00,79.94,80.87,82.02,83.53,85.34,87.40,89.66,92.68,95.94,99.05,101.98,104.75,107.40,109.83,111.74,113.18,115.18,118.22,122.65,127.66,132.70,137.31,141.10,143.66,145.78,147.78,149.66,150.83,148.94,146.13,143.13,139.98,136.33,132.78,128.81,124.09,118.42,112.31,108.25,106.40,106.48,106.98,106.66,105.58,103.73,100.80,96.32,92.16,88.45,84.32,79.47,74.57,69.68,64.64,59.15,53.25,46.85,40.13,33.65,27.84,21.55,14.42,7.38,e,e,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.76,2.86,5.96,9.52,14.28,20.13,27.15,35.08,43.13,49.91,55.45,60.41,65.33,70.23,73.82,76.02,77.16,78.67,80.48,82.40,84.41,86.60,88.80,91.66,94.91,98.21,101.11,103.67,106.07,108.33,110.29,111.43,113.85,117.28,121.14,125.61,129.90,134.22,138.38,141.40,143.65,145.65,147.65,149.72,151.37,149.48,146.21,143.19,139.86,136.41,132.97,129.27,124.54,119.34,115.13,112.61,112.38,113.10,113.33,112.20,109.12,104.03,98.67,94.74,91.95,88.97,84.26,78.87,73.38,68.02,62.63,56.90,50.90,44.33,36.53,29.95,23.11,15.52,7.72,2.96,1.60,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.70,2.01,3.83,7.31,11.12,15.89,21.94,29.22,37.39,44.92,51.09,56.34,61.22,66.53,70.76,73.58,75.24,77.17,79.37,81.53,83.65,85.85,88.05,90.59,93.52,96.71,99.48,101.75,103.91,106.01,107.88,109.42,112.17,115.73,119.49,123.32,127.00,130.82,134.72,137.91,140.43,142.57,144.66,147.08,150.53,151.67,150.34,147.02,143.89,140.47,137.10,133.71,129.81,125.67,122.06,119.72,119.42,120.04,119.80,118.02,113.98,107.27,100.96,96.93,94.61,92.30,88.36,82.96,77.16,71.59,66.20,60.48,54.59,48.10,39.92,32.39,24.70,16.48,8.13,2.69,1.36,e,e,e,e,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.07,2.56,5.93,8.73,12.34,17.29,23.71,31.64,39.74,46.67,52.46,57.46,62.93,67.90,71.52,73.79,76.05,78.52,80.86,83.04,85.17,87.33,89.49,91.98,94.90,97.48,99.49,101.46,103.47,105.31,107.52,110.48,113.98,117.67,120.82,123.91,127.19,130.60,133.70,136.38,138.74,140.99,143.63,147.75,151.99,153.59,151.13,148.33,145.08,141.68,138.28,134.93,131.82,129.07,127.15,126.72,126.86,125.73,123.07,118.37,110.92,103.99,99.67,97.34,95.14,91.83,86.66,80.77,75.07,69.69,63.97,58.06,51.59,43.44,34.91,26.28,17.40,8.61,2.90,1.50,e,e,e,e,e,e,e,e,e,e,e,e
