233.07,231.98,231.66,231.85,232.71,233.90,235.23,236.63,238.10,239.95,241.96,243.95,245.70,246.42,246.31,245.97,246.26,246.44,247.22,248.66,250.60,252.01,252.49,251.62,249.35,246.20,242.81,238.09,232.69,227.77,223.35,218.36,213.35,208.85,205.28,202.05,198.92,195.34,190.37,185.56,180.95,176.02,170.47,165.34,160.39,156.09,152.21,147.35,141.38,137.10,134.17,131.21,127.87,124.48,120.14,114.59,109.54,106.46,103.98,101.41,98.30,94.50,90.57,87.02,84.38,82.91,81.89,80.51,78.41,75.62,73.53,72.64,72.70,73.50,74.99,74.61,72.63,70.03,69.54,69.50,69.42,68.93,67.15,63.92,60.03,55.52,50.19,44.92,39.15,32.57,25.78,21.09,18.08,16.59,16.42,17.34,17.33,16.37,14.81,13.95,17.64,23.05,28.59,33.64,37.62,40.55,43.31,45.67,46.74,45.60,43.03,39.02,33.45,26.82,20.22,13.99,9.59,9.23,8.93,8.59,8.23,7.91,7.75,8.01,8.39,8.75,9.04,9.38,10.11,11.52,13.90,16.51,19.20,21.46,23.21,24.94,26.33,27.16,27.25,26.14,24.36,22.96,23.03,25.50,29.90,34.26,38.37,42.24,45.83,49.51,53.45,57.31,60.84,65.03,69.78,74.38,78.48,82.14,85.59,89.12,92.80,96.59,99.95,102.62,104.45,104.81,102.58,99.21,95.17,91.82,92.38,95.42,96.56,95.61,93.39,90.86,87.50,86.81,91.02,99.15,103.28,104.32,103.26,100.55,97.34,93.62,88.01,79.30,69.34,61.78,55.99,50.78,44.15,38.14,33.95,32.61,35.49,39.92,45.86,51.59,56.66,62.72,66.86,67.62,65.53,61.92,57.44,52.57,47.99,44.12,40.44,35.86,30.99,26.51,23.39,21.35,20.55,20.41,20.20,19.65,18.59,17.42,16.59,16.76,18.34,20.61,23.54,27.59,31.84,35.54,38.56,40.70,41.77,42.03,42.31,42.69,42.40,41.69,40.51,39.17,38.32,39.09,41.34,44.24,47.68,52.32,56.88,61.78,67.28,73.47,79.08,82.95,85.98,89.14,92.69,96.36
227.24,225.85,225.15,225.26,226.29,227.84,229.57,231.20,232.69,234.49,236.36,238.07,239.53,240.38,240.91,241.36,241.94,242.38,243.13,244.44,246.33,247.80,249.22,249.45,248.16,245.86,242.92,238.98,234.55,230.25,225.68,220.58,215.65,211.37,207.67,204.67,201.95,198.73,193.78,188.42,183.67,178.78,172.94,166.78,160.98,156.23,152.29,147.58,141.81,137.88,135.43,132.94,129.66,126.26,122.31,117.00,109.59,105.72,102.91,99.78,95.59,91.36,87.39,83.83,81.00,79.34,78.49,77.04,74.62,72.00,69.80,68.50,68.13,68.61,68.81,68.04,66.39,64.32,63.65,63.78,64.31,64.55,63.13,60.22,56.06,51.25,46.20,41.11,36.35,31.07,25.32,20.61,17.91,17.52,18.55,19.67,19.85,18.32,15.99,14.64,18.24,23.32,28.89,34.42,39.13,42.58,45.75,48.28,49.16,47.87,44.86,40.66,35.19,28.16,21.26,14.26,9.05,8.79,8.59,8.38,8.16,7.97,7.82,8.09,8.44,8.74,8.93,9.10,10.27,12.73,16.46,19.70,22.45,24.89,27.07,28.89,30.25,31.50,32.27,31.57,29.68,27.87,26.72,27.20,31.11,35.93,40.49,44.64,48.66,52.43,56.27,60.04,63.50,67.00,70.49,73.86,77.10,80.39,83.72,87.34,91.33,95.67,99.66,102.84,105.13,105.83,103.44,100.41,97.57,96.10,98.24,100.80,100.86,98.92,96.18,93.54,90.46,88.99,91.39,99.60,104.20,106.18,106.07,103.45,100.34,96.05,89.81,81.05,71.68,64.01,57.49,51.59,45.65,40.22,36.45,35.08,37.09,41.04,47.13,53.11,58.31,64.37,68.51,69.86,68.80,65.91,61.73,57.05,52.33,47.94,44.21,39.59,34.66,30.11,27.08,25.73,25.35,25.18,24.48,23.19,21.24,19.36,17.98,17.09,17.33,18.66,21.16,25.26,30.08,34.79,38.91,42.00,44.16,45.09,45.72,46.23,46.03,45.35,44.16,42.68,41.41,41.39,43.57,46.63,49.88,53.59,57.43,62.05,67.43,73.13,78.65,83.00,86.72,90.63,95.72,99.62
221.91,220.37,219.37,219.26,219.99,221.44,223.18,224.82,226.60,228.54,230.18,231.44,233.03,234.27,235.15,235.82,236.48,237.06,237.98,239.29,240.96,242.50,244.38,245.44,245.27,244.22,242.45,239.64,236.20,232.52,228.43,223.26,218.20,213.91,210.06,206.94,204.15,201.05,196.48,190.65,185.60,180.67,174.91,168.55,162.40,157.46,153.62,149.42,144.31,140.44,137.68,135.03,131.68,128.09,124.07,118.56,109.61,105.19,102.00,98.28,93.38,89.09,85.19,81.75,79.02,76.92,75.27,73.35,70.96,68.43,65.95,64.31,63.59,63.60,63.26,61.91,59.96,58.00,57.28,57.61,58.50,59.23,58.37,55.77,51.51,46.64,41.99,37.51,33.42,29.19,24.65,20.41,18.61,18.93,20.30,21.41,21.38,19.42,16.89,15.80,19.48,24.23,29.44,34.83,39.79,43.56,47.02,49.67,50.45,49.29,45.98,41.52,36.11,29.51,22.71,15.29,9.49,9.06,8.81,8.59,8.37,8.16,7.97,8.05,8.20,8.34,8.48,8.73,10.22,13.22,17.58,21.03,24.04,26.95,29.65,31.59,33.09,34.64,36.00,36.25,34.98,33.21,31.41,30.46,32.65,36.34,40.39,44.54,48.81,52.43,55.98,59.31,62.16,65.58,68.73,71.83,75.06,78.43,82.00,85.88,90.17,94.98,99.81,103.41,105.98,107.09,104.75,102.40,100.63,100.33,103.34,105.83,105.88,103.61,99.53,95.96,92.76,91.51,93.84,100.58,105.50,108.18,108.62,106.37,103.24,99.11,92.78,83.64,75.13,67.77,60.81,54.07,47.96,42.73,39.01,37.24,38.30,42.02,47.94,53.86,59.06,65.00,69.03,70.95,70.98,69.03,65.56,61.32,56.75,52.15,47.93,43.20,38.35,33.97,31.13,30.15,29.98,29.87,29.15,27.41,24.98,22.53,20.39,18.52,17.66,17.92,19.40,22.65,27.70,32.88,37.66,41.77,44.80,47.01,48.89,50.30,50.42,49.57,48.26,46.82,45.59,45.34,46.92,49.47,52.45,55.66,59.30,63.75,68.81,73.86,78.92,83.45,87.68,92.06,97.34,100.99
216.72,215.29,214.16,213.76,213.97,215.01,216.42,217.79,219.69,221.71,223.18,224.11,225.85,227.36,228.33,228.97,229.71,230.50,231.72,233.18,234.70,236.37,238.28,239.77,240.59,240.89,240.65,239.19,236.84,234.03,230.85,225.89,220.72,216.28,212.33,208.92,205.78,202.55,198.44,192.45,187.09,182.05,176.56,170.61,164.58,159.56,155.70,152.07,147.71,143.71,140.21,137.01,133.46,129.52,124.94,118.78,109.42,104.74,101.17,96.98,91.77,87.99,84.79,82.02,79.63,76.67,73.60,70.82,68.36,65.78,62.65,60.52,59.41,58.86,58.36,56.40,53.93,51.92,51.15,51.41,52.24,53.07,52.84,50.68,46.69,42.11,38.00,34.24,30.55,27.05,23.70,20.55,19.95,20.65,21.87,22.86,22.28,19.98,17.59,17.00,20.74,25.08,29.66,34.57,39.78,43.84,47.53,50.30,51.12,50.16,46.76,42.16,36.86,30.91,24.40,16.94,10.80,9.72,9.31,9.02,8.73,8.45,8.21,8.03,7.92,7.91,8.05,8.62,10.38,13.50,17.80,20.96,24.12,27.42,30.54,32.63,34.35,36.30,38.33,39.73,39.52,38.22,36.42,34.83,35.04,36.73,39.59,43.39,47.71,51.15,54.45,57.35,59.59,63.17,66.45,69.80,73.42,77.11,81.02,85.13,89.63,94.89,100.42,104.35,107.11,108.53,106.63,105.09,104.07,104.27,107.58,110.32,110.99,108.93,103.74,98.93,95.08,94.12,96.93,101.67,106.84,110.05,110.86,109.24,106.09,102.42,96.38,86.93,79.14,72.26,65.17,57.78,51.02,45.68,41.79,39.47,39.57,42.82,48.25,53.87,59.02,64.64,68.60,71.06,72.15,71.44,68.89,65.29,61.14,56.58,51.82,46.91,42.14,37.96,35.36,34.45,34.33,34.36,33.92,32.04,29.39,26.48,23.53,20.86,19.05,18.15,18.33,20.38,25.19,30.46,35.71,40.72,44.42,48.05,51.60,54.46,55.18,54.23,52.79,51.40,50.43,50.25,51.05,52.77,55.39,58.35,62.05,66.40,71.08,75.56,80.00,84.44,88.98,93.68,98.39,101.61
211.01,210.32,209.55,208.90,208.75,209.20,209.94,210.62,211.49,213.08,214.85,216.35,217.14,217.81,218.56,219.52,220.84,222.39,224.13,225.96,227.74,229.39,230.73,231.86,232.91,234.11,235.32,235.28,234.50,233.67,231.57,227.63,222.88,218.11,214.12,210.54,207.02,203.37,199.24,193.89,188.58,183.40,178.20,173.04,167.72,162.52,157.88,154.38,150.05,145.87,141.95,138.07,134.16,129.62,123.90,116.66,108.77,104.30,100.48,96.13,91.33,89.43,89.02,88.63,86.74,81.77,76.96,72.67,69.05,66.27,61.52,58.28,56.62,55.41,54.14,51.86,49.64,48.17,47.05,46.37,46.00,45.88,45.91,44.73,41.81,38.19,34.76,31.25,28.08,25.05,22.48,21.61,21.85,22.63,23.71,24.59,22.95,20.27,17.96,17.48,20.77,24.59,28.42,32.86,39.16,43.60,47.56,50.65,51.75,50.75,47.65,43.52,38.60,32.62,26.11,19.13,13.02,10.16,9.51,9.31,9.10,8.84,8.55,8.27,8.13,8.16,8.46,9.55,11.65,14.57,17.88,19.65,21.90,24.72,27.75,30.02,31.91,34.82,38.22,40.47,41.37,41.21,40.52,39.69,39.46,39.53,40.80,43.63,47.77,51.41,55.00,58.33,61.13,64.18,67.14,70.41,74.15,78.07,81.97,85.83,90.31,96.44,101.81,105.99,108.90,110.15,109.60,108.70,107.79,107.77,110.60,113.75,114.81,113.44,109.48,103.78,98.90,96.65,97.98,102.01,107.46,111.24,112.67,111.81,108.85,105.18,99.54,91.01,83.06,76.43,69.68,62.36,55.06,49.38,45.29,42.70,42.01,43.36,47.55,52.75,57.94,62.82,66.91,69.86,71.89,73.14,71.49,68.68,65.15,60.83,56.23,51.09,46.10,41.95,39.69,38.65,38.61,38.94,38.75,37.02,34.15,30.80,27.37,24.39,21.66,19.50,18.41,19.56,22.94,28.08,33.88,39.40,43.84,48.15,52.98,57.65,59.58,59.29,57.92,56.34,55.37,55.03,55.48,56.74,58.93,61.90,65.49,69.61,74.01,78.33,82.38,86.42,90.87,95.85,100.16,103.07
205.05,205.37,205.12,204.63,204.35,204.55,205.03,205.51,205.88,206.69,207.94,209.28,209.60,209.93,210.40,211.13,212.41,213.93,215.52,217.27,219.27,221.25,222.88,224.28,225.56,226.80,228.20,229.22,230.07,230.83,229.63,226.87,223.09,218.78,215.12,211.58,207.86,203.95,199.84,194.74,189.66,184.86,180.31,175.57,170.77,165.64,160.34,155.60,150.42,145.85,141.67,137.27,132.76,127.75,121.69,114.61,108.26,104.08,100.31,96.49,93.29,92.63,93.19,93.45,91.88,87.38,81.98,76.75,72.40,69.64,65.44,60.93,57.27,55.59,53.97,51.24,48.87,47.51,45.73,43.63,41.97,41.01,40.74,40.04,37.90,34.98,31.98,28.88,26.21,24.24,23.26,23.58,24.20,25.01,25.72,25.60,23.16,20.28,18.05,17.58,20.34,23.99,27.82,32.37,38.89,43.45,47.53,50.80,52.17,51.50,49.14,45.62,41.04,35.48,28.52,21.66,15.71,11.58,9.92,9.37,9.08,8.82,8.71,8.65,8.68,8.88,9.44,10.72,12.81,15.18,17.17,18.30,19.90,21.74,23.63,25.57,27.76,30.92,34.84,38.73,41.11,42.31,42.98,43.36,43.47,43.44,44.54,47.08,50.64,54.24,57.85,61.31,64.33,67.02,69.58,72.61,76.33,80.22,83.97,87.66,91.94,97.76,102.72,106.89,109.91,111.37,111.98,111.78,111.22,111.20,113.56,116.81,118.13,117.31,114.32,108.68,103.23,99.64,99.16,102.50,107.79,111.69,113.78,114.42,111.73,107.80,102.64,95.55,86.91,80.13,73.46,66.28,59.36,53.94,50.26,47.80,46.27,46.17,47.97,51.30,55.77,59.88,63.76,67.21,70.17,72.47,73.31,71.84,68.85,64.91,60.50,55.55,50.36,45.74,43.40,42.48,42.64,43.11,42.95,41.35,38.69,35.38,31.69,28.23,24.96,21.93,19.58,19.14,21.16,26.00,32.24,38.47,43.12,47.39,52.58,58.16,61.28,62.25,61.61,60.41,59.78,59.46,59.87,61.04,63.08,65.93,69.63,73.75,78.05,82.34,86.10,89.39,93.29,98.37,102.04,104.77
198.82,200.09,200.49,200.42,200.18,200.33,200.77,201.24,201.35,201.43,201.91,202.72,202.86,203.09,203.29,203.63,204.59,205.75,206.95,208.40,210.36,212.65,214.88,216.88,218.51,219.63,220.66,222.12,223.94,225.65,225.52,224.13,221.68,218.37,215.27,212.00,208.29,204.29,200.23,195.16,190.34,186.06,182.22,177.81,173.38,168.33,162.46,156.09,150.00,145.11,140.78,135.98,130.82,125.50,119.59,113.26,108.18,104.33,100.87,97.96,96.69,96.92,97.59,97.61,95.98,92.60,87.41,81.98,77.36,74.45,71.45,66.36,61.08,58.80,56.50,53.24,50.49,48.85,46.33,42.96,40.09,38.16,37.13,36.31,34.63,32.26,29.60,27.12,25.22,24.52,25.06,25.88,26.72,27.53,27.75,26.29,23.27,20.26,18.11,17.67,19.96,23.66,27.84,32.66,38.88,43.41,47.45,50.75,52.41,52.39,50.87,48.06,43.96,38.69,31.34,24.60,18.87,13.97,10.91,9.61,9.05,8.76,8.81,8.94,9.11,9.44,10.33,11.66,13.47,15.13,16.06,17.08,18.32,19.26,19.90,21.23,23.36,26.34,30.41,35.78,39.57,42.02,43.78,45.10,45.76,46.48,48.23,51.01,54.10,57.60,61.23,64.77,67.91,70.31,72.61,75.50,79.18,82.92,86.52,89.96,93.69,98.44,102.74,106.53,109.61,111.72,113.28,114.01,114.24,114.63,116.52,119.39,120.76,120.40,118.12,113.15,107.77,103.30,101.12,103.28,108.02,111.87,114.55,116.70,114.91,110.79,105.78,99.89,90.81,83.59,76.75,69.84,63.88,59.36,56.66,54.77,52.75,51.58,50.70,51.40,54.14,56.99,60.11,63.66,67.29,70.28,73.75,74.25,72.36,68.86,64.73,60.09,54.89,49.81,46.99,46.20,46.51,47.05,46.86,45.34,42.94,39.85,36.11,32.24,28.59,24.97,21.54,19.17,19.91,24.33,30.88,37.86,42.49,46.46,51.46,57.30,61.52,63.92,64.45,64.06,63.87,63.75,64.28,65.57,67.70,70.56,74.33,78.55,82.84,86.78,90.05,92.52,95.77,100.72,103.89,106.56
192.13,193.71,195.04,195.61,195.62,195.89,196.40,196.75,196.49,196.45,196.60,196.83,196.91,196.97,197.04,197.27,197.92,198.85,199.87,200.92,202.15,204.20,206.74,209.33,211.68,213.37,214.05,214.48,215.14,216.42,218.13,218.56,217.82,216.11,213.85,211.19,207.91,204.17,200.15,195.05,190.35,186.31,182.79,179.01,174.71,169.50,163.13,155.72,149.72,145.03,140.74,135.73,130.08,124.72,119.32,113.85,109.21,105.72,102.99,101.23,101.36,102.35,103.17,102.72,100.07,96.34,92.23,88.04,83.88,80.05,77.12,73.81,70.17,66.57,61.97,58.07,54.94,52.28,49.29,45.66,41.85,38.38,35.91,33.77,32.00,30.14,27.95,26.46,26.22,26.59,27.24,28.09,29.14,29.90,29.59,27.03,23.61,20.49,18.44,18.21,20.30,24.26,28.78,33.61,39.13,43.48,47.21,50.30,52.37,53.49,52.53,50.57,47.45,41.50,34.52,28.30,22.94,18.01,13.43,10.75,9.48,9.18,9.00,8.79,8.68,8.94,10.16,11.63,12.76,13.71,14.81,16.21,17.56,18.46,18.91,19.54,20.29,22.80,27.02,32.17,36.65,39.73,41.61,42.50,43.36,45.39,48.44,52.08,55.56,59.25,63.19,67.15,70.63,72.72,75.28,78.52,82.26,85.92,89.49,92.25,94.61,97.56,100.66,103.33,106.31,109.87,112.13,114.36,116.39,118.08,119.45,120.92,121.87,121.82,120.02,116.38,112.38,108.41,105.18,104.66,108.30,112.13,115.19,117.86,118.85,115.03,109.12,103.02,94.92,86.87,79.52,73.29,68.77,66.36,65.57,65.15,63.77,61.95,59.16,56.74,55.61,55.76,56.83,59.23,62.66,66.58,70.93,74.58,75.61,72.65,69.03,64.61,59.83,55.08,51.09,50.03,50.27,50.80,50.77,49.14,46.63,43.63,40.22,36.48,32.49,28.59,24.57,20.24,19.68,23.49,30.07,37.60,42.38,46.06,50.42,55.79,60.91,64.52,66.70,67.72,67.74,68.10,68.86,70.40,73.04,76.49,79.92,84.15,88.47,90.87,92.97,94.89,97.72,102.14,105.52,108.39
186.40,187.78,189.02,189.78,190.25,190.84,191.46,191.79,191.40,191.03,190.86,190.90,190.93,190.94,191.09,191.46,192.09,192.84,193.81,194.90,196.11,197.86,200.04,202.29,204.34,205.90,206.63,206.92,207.18,207.90,209.55,210.82,211.58,211.64,210.63,208.58,205.83,202.55,198.60,193.66,189.38,185.72,182.37,178.83,174.88,169.82,163.41,156.12,150.63,146.39,142.57,138.10,131.50,125.87,120.88,116.22,112.37,109.63,107.89,107.33,108.57,110.38,110.72,109.30,105.91,100.94,96.63,92.92,89.56,86.25,82.30,78.44,74.75,70.99,66.64,62.54,58.69,55.01,51.34,46.75,42.04,37.90,35.12,32.43,30.58,29.17,27.91,27.56,27.97,28.93,30.08,30.65,31.72,32.26,31.46,28.29,23.70,20.47,18.82,18.91,20.87,24.78,29.36,34.07,38.67,42.63,46.20,49.32,51.70,53.59,53.73,52.47,49.50,43.85,37.26,31.82,27.31,22.62,17.70,13.94,11.24,9.63,9.11,9.33,9.61,9.72,9.73,10.54,11.57,12.73,14.12,15.64,16.89,17.72,18.17,18.70,19.19,20.60,23.27,27.46,32.23,35.24,36.83,37.68,39.06,42.30,46.48,50.79,54.18,57.34,60.53,63.84,67.12,69.68,72.85,76.63,80.80,84.77,88.25,90.56,92.09,93.72,95.64,98.09,101.53,106.10,110.27,113.43,116.30,118.93,120.69,122.18,123.06,123.03,121.65,119.42,116.96,113.69,109.68,106.91,108.63,111.88,115.37,118.59,120.74,117.95,112.41,105.94,98.37,90.31,83.02,77.28,73.89,73.05,73.30,73.48,72.52,70.28,66.66,62.96,60.10,58.55,58.06,58.57,60.16,63.39,68.50,73.48,76.36,75.59,72.64,68.96,64.76,60.17,55.86,54.14,53.98,54.59,55.17,53.65,50.79,47.50,44.12,40.49,36.53,32.47,27.96,22.54,20.23,23.01,29.14,36.62,41.84,45.67,49.94,55.19,60.69,64.81,68.00,70.30,71.41,72.28,73.46,75.31,78.03,81.29,84.55,87.97,91.15,93.13,95.07,97.00,99.66,103.55,107.15,110.18
181.46,182.42,183.25,183.94,184.63,185.29,185.79,185.88,185.52,185.00,184.75,184.86,184.89,184.91,185.14,185.64,186.41,187.15,188.21,189.47,190.82,192.39,194.18,195.96,197.59,198.85,199.73,200.14,200.30,200.55,201.55,202.98,204.57,205.90,205.91,204.58,202.50,199.75,195.97,191.53,187.86,184.67,181.45,177.97,174.32,169.47,163.27,156.88,152.13,148.33,144.91,140.96,134.00,128.30,123.67,119.77,116.70,114.81,114.17,114.70,116.35,118.13,117.65,115.32,111.43,105.63,100.80,97.00,93.99,91.07,86.23,81.42,77.18,73.41,69.62,65.32,60.77,56.18,51.70,46.10,40.96,36.96,34.28,31.60,29.89,29.10,29.16,30.18,31.27,32.58,33.82,33.95,34.69,34.78,33.41,29.56,24.06,20.69,19.28,19.59,21.46,25.14,29.50,33.88,37.74,41.36,44.85,48.04,50.70,53.14,54.58,54.05,51.06,46.11,40.00,35.23,31.48,27.16,22.28,17.67,13.61,10.60,9.59,10.35,11.07,10.93,9.71,9.81,10.71,12.03,13.60,15.16,16.25,17.01,17.59,18.22,18.76,19.24,20.29,23.06,27.04,29.70,31.20,32.15,34.07,38.30,43.40,48.19,51.29,53.93,56.43,59.08,62.18,65.45,69.43,73.83,78.35,82.40,85.28,86.97,87.94,88.94,90.40,93.15,97.19,102.51,108.21,112.09,115.53,118.80,121.13,123.07,124.20,124.32,123.26,122.13,120.89,118.35,114.07,109.69,109.39,111.84,115.63,119.32,122.14,120.37,115.45,108.80,101.64,94.03,87.21,82.08,79.73,80.11,80.97,81.31,80.41,77.79,73.80,69.58,65.93,63.49,62.06,60.86,60.16,61.59,66.81,72.46,76.75,78.21,76.18,73.35,69.68,65.19,60.82,58.29,57.50,58.08,59.42,58.32,55.39,51.84,48.19,44.43,40.55,36.41,31.63,25.85,21.77,23.16,28.38,35.33,40.88,45.12,49.56,54.80,60.46,64.91,68.75,71.98,74.13,75.61,77.34,79.47,81.99,84.73,87.75,90.41,92.63,94.65,96.74,98.93,101.59,105.04,108.67,111.72
177.70,178.16,178.56,178.91,179.12,179.17,178.88,178.14,177.98,177.94,178.16,178.61,178.77,178.85,178.98,179.38,180.41,181.56,182.89,184.28,185.68,187.38,189.16,190.96,192.65,193.83,194.71,195.17,195.34,195.41,195.83,196.55,197.63,198.79,199.02,198.61,197.37,195.18,191.84,188.52,185.72,183.05,180.04,176.51,172.91,168.13,162.41,157.89,154.10,150.53,146.92,142.89,137.39,132.24,127.98,124.80,122.19,121.11,121.57,122.82,123.34,123.06,121.46,118.68,114.66,109.64,104.57,99.98,95.94,92.01,87.42,82.61,77.97,73.73,69.14,64.31,59.31,54.15,48.63,42.58,38.20,35.53,33.14,31.21,30.14,30.34,32.26,35.01,37.63,39.06,39.09,38.67,38.41,37.71,35.53,30.51,25.34,21.75,19.94,20.09,21.93,25.20,28.87,32.56,36.25,39.89,43.33,46.53,49.45,52.20,54.94,55.30,52.54,48.46,43.06,38.54,34.88,31.01,26.10,21.01,16.39,12.89,11.11,11.99,12.66,12.13,10.87,10.82,11.10,11.74,13.11,14.67,15.59,16.35,17.18,17.91,18.40,18.84,19.45,20.42,21.36,23.54,25.58,26.73,28.91,33.64,39.21,44.23,47.00,49.78,52.50,55.36,58.71,62.66,67.69,72.69,76.96,80.21,81.41,81.98,82.74,84.37,87.01,90.52,95.14,100.93,106.23,110.78,114.84,118.37,121.00,123.20,125.04,125.89,125.02,124.18,123.31,121.41,117.84,113.11,111.28,112.82,116.51,120.37,123.94,122.60,117.96,111.70,104.97,98.28,92.49,88.41,87.16,88.32,89.45,89.58,88.03,85.06,80.95,76.58,72.73,70.51,69.24,67.26,64.57,62.80,66.58,72.72,78.17,80.67,80.03,77.94,74.57,70.16,65.72,62.37,60.69,60.91,62.95,62.79,60.61,57.15,52.81,48.37,44.44,40.27,35.64,30.63,25.13,24.64,28.15,33.88,39.29,44.07,48.90,54.13,59.78,64.60,68.80,72.25,74.58,76.82,79.24,81.53,83.57,85.75,88.25,90.90,93.49,95.78,97.98,100.54,103.44,106.65,109.88,112.63
174.72,175.04,175.30,175.37,175.16,174.69,173.63,171.83,171.63,171.91,172.38,172.91,173.24,173.29,173.33,173.59,174.48,175.92,177.44,179.02,180.73,182.41,184.17,185.96,187.63,188.75,189.26,189.70,190.03,190.06,190.48,190.84,191.25,191.73,191.87,191.45,190.55,189.10,186.82,184.56,182.33,179.95,177.20,173.94,170.95,167.15,162.51,158.48,154.94,151.49,147.88,143.91,139.53,135.13,131.53,129.19,127.60,127.04,127.39,127.93,127.18,125.04,122.43,119.23,115.01,110.06,104.99,100.28,96.05,91.95,87.42,82.69,77.92,73.17,67.79,61.90,56.01,50.27,44.07,39.56,36.75,35.16,34.09,33.11,32.65,33.26,35.54,38.59,41.69,43.20,42.81,42.09,41.50,40.42,37.60,31.65,26.98,23.56,21.38,20.91,22.74,25.45,28.37,31.56,35.52,39.43,42.77,45.75,48.68,51.63,54.85,55.83,53.71,50.25,45.97,41.84,37.81,33.31,28.00,22.95,18.65,15.56,14.07,14.36,14.13,13.04,12.39,12.79,13.32,13.50,13.33,14.27,15.11,15.91,16.77,17.50,18.05,18.64,19.25,19.78,19.94,20.91,21.90,22.72,25.22,29.24,34.36,39.67,43.36,46.25,49.29,52.65,56.42,60.97,66.47,71.09,73.92,75.58,76.43,77.68,79.64,82.39,85.65,89.52,94.45,100.48,105.57,110.16,114.14,117.48,120.35,122.65,124.89,126.65,127.12,126.66,125.65,123.73,120.68,117.14,115.77,116.19,118.14,121.65,125.22,124.24,120.14,114.46,108.36,102.69,98.16,95.29,94.71,95.95,97.09,97.27,95.77,92.60,88.67,84.43,80.49,78.23,76.78,73.91,69.78,66.40,67.45,72.28,77.91,81.76,82.95,81.49,78.65,74.92,70.61,67.20,65.40,65.27,66.64,66.83,65.11,61.91,57.53,52.88,48.42,43.96,39.37,34.49,28.98,26.68,27.89,32.29,36.96,41.27,46.37,52.25,57.31,62.01,66.64,70.49,72.41,73.79,76.22,79.00,81.65,84.35,87.04,89.76,92.58,95.62,98.62,101.53,104.40,107.29,110.07,112.51
171.54,171.68,171.68,171.20,170.24,169.40,168.22,166.31,166.26,166.80,167.40,167.89,168.23,168.24,168.21,168.40,169.18,170.68,172.26,173.98,175.93,177.52,179.23,180.94,182.49,183.58,183.77,184.03,184.32,184.38,184.91,185.21,185.31,185.32,185.32,184.75,183.93,182.93,181.54,179.97,178.06,175.91,173.51,170.84,168.50,165.71,162.22,158.43,154.96,151.60,148.10,144.22,140.58,137.15,134.45,132.87,132.01,131.40,131.03,130.50,128.75,125.50,122.14,118.42,113.73,108.55,103.45,98.83,94.69,90.59,86.10,81.56,76.96,72.00,65.88,58.95,52.30,46.38,40.49,37.90,36.71,36.11,36.05,35.79,35.79,36.71,39.17,42.35,45.31,46.63,46.06,44.99,43.87,42.30,38.99,32.51,28.25,25.37,23.20,22.06,23.61,25.86,28.31,31.27,35.56,39.65,42.92,45.76,48.63,51.68,54.97,56.37,55.01,52.08,48.72,44.86,40.43,35.25,29.57,24.89,21.20,18.55,17.10,16.37,15.22,13.96,14.27,15.11,15.86,15.91,15.05,15.49,15.77,16.02,16.45,17.17,17.86,18.59,19.28,19.69,19.77,19.83,19.88,20.28,22.35,25.55,29.91,35.02,39.50,42.75,46.30,50.40,54.97,60.03,65.32,68.97,70.30,70.94,72.49,75.17,78.62,82.28,85.77,89.74,94.67,100.52,105.22,109.43,112.98,115.97,118.94,121.66,124.50,127.19,129.01,129.03,128.14,126.54,124.29,122.00,120.88,120.45,121.24,124.54,127.34,126.27,122.48,117.22,111.61,106.71,103.21,101.44,101.49,102.61,103.59,103.83,102.68,99.88,96.29,92.31,88.34,85.42,83.31,79.76,74.85,70.42,69.00,72.32,77.67,82.44,85.38,84.78,82.63,79.65,75.76,72.59,70.90,70.51,71.05,71.29,69.68,66.47,61.99,57.31,52.43,47.67,42.99,38.07,32.77,29.01,28.10,30.87,34.43,38.16,43.06,48.95,53.82,58.28,62.90,66.84,68.63,69.42,71.82,75.15,78.72,82.14,85.03,87.66,90.47,94.10,97.84,101.20,104.16,106.77,109.39,111.75
