e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.32,5.13,9.95,18.60,25.51,30.67,34.60,37.67,40.27,42.69,45.33,48.48,52.23,56.65,61.05,64.64,66.22,67.42,68.67,70.45,73.03,75.59,78.20,81.00,84.06,87.50,91.75,95.00,97.39,99.62,102.00,105.16,108.53,111.69,114.44,116.14,117.33,118.51,120.37,123.06,125.98,128.97,132.06,135.25,139.12,144.36,150.06,152.91,155.32,157.75,160.48,163.72,166.98,170.14,173.21,175.97,177.69,178.32,178.08,177.06,175.10,172.41,170.06,168.56,168.35,169.39,170.92,172.22,172.91,172.87,172.79,172.80,173.03,173.67,174.32,175.39,176.80,178.35,179.50,180.21,181.13,182.65,185.10,187.35,189.70,192.51,196.11,199.86,203.07,206.10,209.29,213.19,217.47,222.54,228.10,233.41,238.10,242.77,247.15,250.80,253.27,255.60,257.93,260.78,265.22,269.75,273.88,277.55,280.59,282.58,283.96,285.09,286.15,287.35,288.53,290.24,292.56,295.41,298.28,301.39,304.67,307.79,309.98,311.12,311.37,310.90,309.87,308.00,306.24,305.15,305.03,304.69,304.70,305.01,305.59,306.39,307.62,309.13,310.92,313.13,315.88,319.15,323.05,327.43,330.93,333.23,334.69,335.78,337.17,337.57,337.66,337.79,338.18,338.74,339.32,339.79,339.84,338.70,336.37,333.09,329.34,325.75,322.63,319.27,315.72,311.91,307.37
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.17,5.84,9.20,14.35,19.89,25.58,32.23,38.73,44.27,48.94,54.04,59.35,64.75,70.03,74.36,78.39,82.54,86.97,91.38,95.34,99.35,103.72,108.49,112.96,116.81,120.19,123.23,125.47,127.21,128.56,129.62,130.92,132.81,135.02,137.40,139.83,142.54,145.09,147.42,149.63,152.03,154.00,155.60,157.00,158.65,161.26,164.43,167.92,171.60,174.75,177.85,180.86,183.75,186.81,189.91,192.87,195.78,198.97,202.72,206.78,211.05,215.46,219.65,222.33,224.57,226.86,229.31,233.80,238.48,242.56,245.72,248.80,250.80,252.41,254.13,255.86,257.60,259.25,260.70,261.84,263.23,264.90,266.73,268.52,270.27,271.72,273.20,274.92,276.97,278.76,281.31,284.65,288.44,292.36,296.29,299.50,301.39,302.47,302.68,302.74,302.91,303.08,302.56,300.63,297.61,293.57,287.50,282.41,279.48,279.21,280.86,283.41,286.24,288.53,288.88,287.70,285.71,283.22,280.55,278.80
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.20,0.82,0.30,e,e,e,e,e,e,e,e,e,e,4.73,7.36,12.16,17.82,23.77,30.39,37.27,43.94,49.78,55.91,62.05,67.89,72.96,77.18,81.24,85.43,89.81,93.96,97.81,101.61,105.67,110.56,115.36,119.01,121.62,123.50,124.60,125.65,126.85,128.23,129.72,131.84,134.25,136.92,140.07,143.35,146.36,149.45,152.88,155.88,157.89,159.34,160.49,161.66,163.60,166.04,168.77,171.64,174.15,177.01,180.02,183.06,186.30,189.45,192.49,195.54,198.89,202.58,206.54,210.82,215.48,219.84,222.57,224.80,227.06,229.53,234.25,238.97,242.94,246.09,249.12,251.04,252.55,254.21,255.90,257.60,259.11,260.41,261.63,263.12,264.74,266.36,267.88,269.56,270.97,272.37,274.04,276.26,278.45,281.36,284.84,288.35,291.94,295.24,297.76,299.04,299.32,298.71,298.30,298.29,298.13,297.38,295.44,292.44,288.25,282.15,276.61,272.95,271.90,273.16,275.49,278.28,280.52,280.44,278.13,274.90,271.35,267.98,265.92
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.20,0.82,0.30,e,e,e,e,e,e,e,e,e,e,3.83,6.11,10.56,16.49,22.96,29.74,36.69,43.75,50.95,57.99,64.72,70.84,75.76,80.10,84.22,88.50,93.09,97.19,101.07,104.56,108.04,113.00,117.89,121.06,122.46,122.47,122.51,123.36,124.83,126.74,128.77,131.08,133.70,136.73,140.37,144.03,147.58,151.66,156.51,159.62,161.22,162.34,163.35,164.26,166.09,168.31,170.66,172.98,174.66,176.94,179.62,182.51,185.77,189.07,192.43,195.83,199.21,202.96,206.90,211.19,215.89,220.05,222.68,224.89,227.18,229.66,234.58,239.35,243.25,246.39,249.30,251.20,252.64,254.12,255.77,257.42,258.77,259.95,261.37,262.76,264.08,265.26,266.23,267.43,268.78,270.05,271.42,273.77,276.86,280.25,283.72,287.09,290.23,292.67,294.33,295.04,294.79,293.44,292.55,292.38,291.94,291.10,289.50,286.86,282.60,276.77,270.90,266.46,264.45,265.00,266.67,268.73,270.36,270.20,268.09,264.89,261.32,257.97,255.69
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.24,5.45,9.83,15.88,22.70,29.63,36.65,43.91,51.66,58.84,65.55,71.97,78.11,82.68,86.92,91.50,96.56,100.74,104.61,107.92,111.09,115.69,119.21,120.82,120.93,120.32,120.51,121.94,123.91,126.01,128.16,130.54,133.50,137.00,140.71,144.46,148.98,154.10,159.05,161.48,162.98,164.26,165.54,166.87,168.63,170.90,173.45,175.84,177.36,178.62,180.46,183.31,186.44,189.72,193.13,196.61,200.11,203.72,207.61,211.80,216.18,219.71,221.68,223.88,226.87,229.63,234.75,239.55,243.43,246.60,249.46,251.31,252.73,254.20,255.72,257.00,258.07,259.02,260.09,261.24,262.20,262.92,263.46,264.22,265.24,266.44,268.05,270.76,274.04,277.57,281.13,284.41,287.20,289.09,290.13,290.27,289.55,288.08,287.04,286.66,286.31,285.44,283.84,281.40,277.77,272.86,266.81,261.56,258.30,257.26,257.80,258.80,259.66,259.76,258.57,255.91,252.84,250.16,247.98
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.01,4.60,9.49,15.73,22.79,29.88,36.80,43.77,51.51,58.33,64.85,71.66,79.17,84.41,89.33,94.56,100.03,104.54,107.78,110.52,113.40,117.08,118.99,119.37,118.84,118.17,119.04,120.95,123.11,125.18,127.38,130.05,133.40,137.27,141.20,145.25,150.42,155.94,160.47,162.58,164.20,165.73,167.23,168.85,170.74,173.23,176.05,178.62,180.39,181.57,183.22,185.85,188.33,191.34,194.64,198.01,201.24,204.42,208.02,211.89,215.64,218.44,220.09,222.35,225.73,229.25,234.58,239.47,243.43,246.68,249.55,251.39,252.73,253.95,254.95,255.50,256.04,256.74,257.52,258.55,259.45,260.06,260.29,260.57,261.34,262.49,264.19,266.90,270.34,274.05,277.71,280.91,283.54,285.15,285.92,285.82,284.81,283.28,282.06,281.37,281.01,280.15,278.66,276.53,273.50,269.32,263.49,257.91,253.63,250.51,249.26,249.38,250.16,250.66,250.28,248.42,245.96,243.57,241.23
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.55,3.73,9.36,15.74,22.91,30.16,36.95,43.34,50.63,56.80,63.01,70.13,78.69,85.05,91.20,97.36,103.12,107.98,110.31,112.29,114.74,117.02,117.50,117.17,116.57,116.23,117.89,120.04,122.15,124.18,126.52,129.58,133.27,137.38,141.64,146.13,151.61,157.04,161.03,163.20,165.09,166.85,168.53,170.28,172.43,175.14,178.09,180.76,183.03,184.93,186.99,189.32,191.01,193.61,196.65,199.73,202.42,205.03,208.15,211.47,214.45,216.60,218.28,220.54,223.93,228.47,234.05,239.09,243.24,246.56,249.46,251.28,252.46,253.21,253.50,253.21,253.09,253.38,254.00,255.04,256.15,256.90,256.94,256.71,257.27,258.33,259.87,262.31,265.87,269.75,273.50,276.65,279.16,280.72,281.52,281.50,280.51,279.02,277.60,276.51,275.91,275.03,273.77,272.03,269.50,265.89,260.58,255.07,249.94,244.72,241.40,240.66,241.56,242.31,242.51,241.68,240.00,237.62,235.01
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.47,3.65,9.19,15.27,22.29,29.71,36.65,42.83,49.29,54.76,60.50,67.30,75.79,83.73,91.53,98.72,104.58,109.19,111.50,113.27,114.85,115.21,115.07,114.67,114.31,114.55,116.36,118.43,120.65,123.16,126.01,129.15,132.84,137.03,141.38,146.04,151.60,157.07,161.14,163.42,165.50,167.50,169.41,171.38,173.74,176.25,178.77,181.29,183.95,186.55,189.09,191.53,193.61,195.98,198.45,200.89,203.25,205.73,208.24,210.78,213.25,215.11,216.93,218.93,221.80,227.09,232.99,238.29,242.65,245.91,248.69,250.41,251.30,251.55,251.62,251.21,250.46,249.81,250.16,251.39,252.74,253.63,253.55,252.93,253.01,253.62,254.85,257.22,260.44,264.19,267.97,271.02,273.14,274.86,276.01,276.32,276.05,275.06,273.75,272.26,270.76,269.64,268.51,267.16,265.27,262.37,257.74,252.22,246.20,239.96,235.40,233.09,232.46,232.60,233.06,233.68,233.35,231.37,229.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.50,4.10,8.03,14.13,20.89,28.27,35.44,41.93,47.91,53.13,58.58,64.94,72.97,81.39,89.86,97.45,103.33,108.51,111.24,112.82,113.64,113.28,112.77,112.30,112.16,112.94,115.09,117.46,119.96,122.73,125.80,128.94,132.53,136.54,140.72,145.39,150.91,156.52,161.03,163.41,165.52,167.60,169.62,171.67,173.49,175.47,177.78,180.48,183.26,186.60,189.80,192.34,194.58,196.96,199.27,201.48,203.63,205.86,207.97,210.06,212.18,213.97,215.80,217.72,220.40,225.68,231.66,237.20,241.76,244.81,247.33,248.80,249.33,249.03,248.51,247.41,246.11,245.20,245.72,247.23,248.74,249.68,249.59,248.83,248.73,249.11,250.10,252.30,255.29,258.85,262.54,265.62,267.65,269.31,270.50,271.02,271.26,270.74,269.69,268.22,266.37,264.82,263.30,261.77,260.13,257.66,253.61,248.12,241.50,235.11,229.78,226.08,223.97,223.43,223.95,225.57,226.50,225.44,223.73
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.54,6.38,12.46,18.96,26.15,33.49,40.47,46.47,51.80,57.16,63.14,70.58,78.68,87.03,94.53,100.39,106.45,109.91,111.51,111.80,111.45,110.71,110.16,110.20,111.47,114.09,116.97,119.84,122.69,125.73,128.88,132.31,136.03,139.87,144.38,149.77,155.56,160.71,163.13,165.17,167.17,169.12,171.05,172.03,173.49,175.78,178.82,181.76,185.81,189.63,192.26,194.39,196.65,198.96,201.22,203.30,205.20,207.09,209.06,211.10,212.94,214.78,216.78,219.53,224.43,230.44,236.11,240.67,243.43,245.65,246.69,246.72,245.88,244.58,242.57,240.86,240.11,241.00,242.74,244.28,245.18,245.14,244.46,244.38,244.72,245.59,247.58,250.48,253.87,257.39,260.53,262.67,264.15,265.16,265.75,266.18,266.02,265.34,264.14,262.30,260.21,258.01,255.94,254.16,251.92,248.28,242.91,236.11,230.02,224.27,219.51,216.21,215.13,215.45,217.43,219.18,219.21,218.15
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.67,5.13,10.24,16.55,23.50,30.66,37.80,44.71,50.53,56.13,62.11,69.07,76.38,83.98,91.03,96.87,102.94,107.48,109.92,110.30,109.78,109.03,108.54,108.78,110.43,113.47,116.71,119.82,122.78,125.70,128.81,132.16,135.62,138.97,143.09,148.23,154.18,160.01,162.38,164.19,165.91,167.49,168.76,169.53,171.05,173.47,176.60,180.41,184.90,188.95,191.72,193.42,194.76,196.57,198.92,201.26,202.87,204.72,207.03,209.65,211.69,213.82,216.07,218.88,223.75,230.07,235.47,239.41,241.99,243.96,244.11,243.29,242.03,240.16,237.91,236.15,235.46,236.41,238.18,239.47,240.11,240.17,239.81,239.86,240.28,241.20,243.15,246.12,249.42,252.76,255.83,258.04,259.35,260.17,260.69,260.78,260.78,260.47,259.61,257.75,255.07,252.23,249.53,247.16,244.94,241.35,236.36,230.28,224.47,218.79,213.61,209.71,208.46,208.09,209.09,210.38,211.08,211.41
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.74,3.96,8.32,14.06,20.91,27.99,34.95,42.13,48.79,54.98,61.08,67.80,74.54,81.31,87.87,93.97,100.19,104.72,107.24,107.81,107.33,107.40,107.93,108.91,110.64,113.48,116.70,119.87,122.86,125.73,128.59,131.71,134.98,138.17,142.10,146.95,152.53,158.12,160.73,162.42,163.97,165.44,166.54,167.58,169.15,171.48,174.79,178.84,183.26,187.03,189.36,190.50,191.34,192.59,194.51,197.14,199.62,202.00,204.64,207.81,210.66,213.27,215.78,218.75,223.69,229.78,234.54,237.83,240.30,241.96,241.78,240.32,238.05,235.63,233.54,232.16,231.66,232.23,233.77,235.05,235.52,234.92,234.19,234.39,235.30,236.85,239.03,241.71,244.79,248.06,251.19,253.63,254.77,255.20,255.14,254.24,254.20,254.47,254.35,252.81,249.77,246.36,243.18,240.56,238.33,234.70,229.94,224.41,218.75,213.27,208.28,204.43,202.93,201.93,202.05,202.64,203.27,204.19
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.01,3.13,6.68,11.57,18.32,25.38,32.06,39.24,46.70,53.49,59.78,66.41,72.88,79.03,85.16,91.54,97.90,101.98,104.25,105.07,105.12,106.29,108.02,109.83,111.53,113.89,116.81,119.89,122.87,125.68,128.27,131.10,134.23,137.46,141.34,145.92,150.91,155.72,158.50,160.24,161.82,163.43,164.63,166.05,167.68,169.84,173.19,177.10,181.01,184.09,185.78,186.40,187.00,187.93,189.54,192.44,196.04,199.16,202.24,205.99,209.85,212.94,215.70,218.88,223.86,229.26,233.23,235.97,238.30,239.61,239.29,237.39,234.18,231.48,229.80,228.90,228.54,228.48,229.60,230.60,230.64,229.24,228.23,228.71,230.27,232.59,235.12,237.47,240.16,243.19,246.26,248.90,249.94,249.91,249.08,247.21,247.03,247.71,248.28,247.25,244.29,240.71,237.32,234.58,232.11,228.36,223.76,218.56,212.96,207.67,203.01,199.39,197.55,196.06,195.57,195.64,196.00,197.04
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.49,9.15,15.56,22.58,29.29,36.57,44.17,51.19,57.68,64.40,71.23,77.38,83.33,89.61,95.87,99.69,101.77,102.94,104.66,106.77,108.97,111.04,112.84,114.63,116.99,119.76,122.70,125.31,127.78,130.45,133.48,136.94,140.87,145.27,149.68,153.39,155.69,157.83,159.95,161.91,163.47,165.00,166.74,168.85,171.66,175.17,177.80,179.64,180.78,181.21,181.78,183.16,185.50,188.67,192.56,196.30,200.19,204.72,209.32,212.75,215.75,219.11,223.92,227.94,231.10,233.65,235.69,236.56,235.96,233.89,230.69,228.65,227.62,227.01,226.42,225.55,225.96,225.51,224.14,222.58,222.48,223.71,225.84,228.61,231.49,233.82,235.87,237.93,240.32,242.90,244.00,243.66,242.11,240.29,239.81,240.14,240.62,240.25,238.42,235.76,232.84,229.90,226.46,222.50,217.98,212.81,207.17,201.83,197.22,193.54,191.21,189.50,189.06,189.32,189.86,190.68
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.19,7.46,13.08,19.66,26.63,33.95,41.59,48.75,55.30,61.64,68.72,75.20,81.32,87.41,93.11,97.34,100.07,101.68,103.67,106.11,108.81,111.37,113.33,115.20,117.36,119.77,122.35,124.83,127.14,129.62,132.58,136.49,140.49,144.54,148.22,151.00,153.18,155.56,158.19,160.72,162.28,163.95,165.49,167.08,169.26,172.14,173.87,175.08,176.29,177.21,178.63,181.25,184.88,188.57,192.37,196.01,199.81,204.22,209.14,212.65,215.63,218.73,222.40,224.99,227.58,230.26,232.44,233.20,232.59,230.57,227.45,225.73,225.30,224.89,224.04,222.79,221.96,220.56,218.77,217.25,217.25,218.93,221.35,224.08,226.73,228.67,230.18,231.66,233.79,236.78,238.30,238.28,236.88,234.95,233.47,233.11,233.61,233.73,232.67,230.34,227.37,224.25,220.59,216.74,212.14,206.56,200.79,195.51,190.87,186.94,184.17,182.87,182.79,183.31,184.06,185.10
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.29,6.16,10.84,16.98,24.15,31.52,39.09,46.28,52.83,58.76,65.70,72.40,78.77,84.82,89.91,94.46,97.94,100.31,102.47,105.19,108.34,111.32,113.39,115.46,117.54,119.66,121.87,124.20,126.40,128.68,131.53,135.75,139.93,143.61,146.57,148.71,150.82,153.29,156.19,159.11,160.79,162.41,163.62,164.71,166.44,168.74,169.96,170.99,172.60,174.47,176.99,180.85,185.63,189.74,193.27,196.56,200.00,204.01,208.91,212.29,215.07,217.74,220.15,221.59,223.59,226.21,228.64,229.57,229.03,227.06,224.12,222.80,222.92,222.76,221.80,220.22,218.25,216.21,214.28,212.79,212.65,214.38,216.71,218.97,220.88,222.41,223.66,224.98,227.14,230.58,232.76,233.34,232.25,229.94,227.56,226.55,226.94,227.37,226.80,224.57,221.39,218.03,214.43,210.61,205.80,199.92,194.41,189.60,184.99,180.71,177.61,176.89,177.31,178.15,179.18,180.36
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.14,9.03,15.00,22.04,29.53,36.85,43.84,50.38,56.19,62.18,68.53,75.10,81.47,86.25,90.31,94.18,97.90,101.15,104.52,107.96,111.02,113.04,115.06,117.12,119.15,121.16,123.33,125.44,127.60,130.24,134.28,138.83,142.19,144.62,146.63,148.59,150.91,153.54,156.29,158.55,159.69,160.52,161.55,163.24,165.37,166.74,168.17,170.48,173.82,177.30,181.82,187.01,191.08,194.19,197.10,200.23,203.91,208.27,211.23,213.60,215.74,217.42,218.41,219.66,221.54,224.08,225.56,225.00,223.00,220.49,219.97,220.55,220.79,220.05,218.01,215.62,213.25,211.08,209.44,209.18,210.28,211.73,212.90,213.34,214.65,216.27,218.12,220.65,224.31,227.43,228.83,227.65,224.51,221.96,220.63,220.46,220.88,220.48,218.31,214.94,211.18,207.76,203.57,198.44,192.84,188.64,185.05,180.62,175.86,172.79,172.59,173.54,174.86,176.22,177.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.79,7.94,13.38,20.40,28.13,35.21,41.77,47.88,53.50,59.05,64.91,71.16,77.50,82.45,86.39,90.16,94.21,98.73,102.91,106.94,110.40,112.52,114.55,116.49,118.30,120.04,122.04,124.05,126.22,128.97,133.03,137.19,140.29,142.51,144.24,145.88,148.28,150.90,153.48,156.01,157.25,158.03,158.97,160.65,162.92,165.01,167.21,170.00,173.83,177.83,182.55,187.61,191.57,194.63,197.49,200.54,203.93,207.10,209.52,211.55,213.33,214.80,216.28,217.94,219.67,221.13,221.93,221.26,219.64,217.86,217.50,218.03,218.19,217.45,215.56,213.13,210.84,208.80,207.16,206.63,206.75,206.98,206.99,206.58,207.19,208.72,211.10,214.57,219.14,222.99,224.69,223.13,219.36,215.94,213.58,212.51,212.63,212.12,210.74,208.33,204.72,201.47,197.35,192.84,188.47,184.86,180.24,174.92,170.14,168.08,168.30,169.77,171.65,173.37,174.26
